run_id,kind,weight_type,targeting,rng_seed,n,edges,seed_frac,seed_count,theta_mean,theta_sd,max_steps,final_adoption,steps_to_converge,xi_d_1,xi_a_1.5
1262,random,inv_degree,degree,1273400,1000,2991,0.03,30,0.45,0.1,50,0.049,2,0.6872629267318859,0.5941320032141626
1263,random,inv_degree,degree,1274409,1000,3059,0.03,30,0.45,0.1,50,0.042,2,0.7092108601877698,0.6338360157833204
1264,random,inv_degree,degree,1275418,1000,3190,0.03,30,0.45,0.1,50,0.048,3,0.6535343035343055,0.5627590349429951
1265,random,inv_degree,degree,1276427,1000,2942,0.03,30,0.45,0.1,50,0.043,2,0.7074913750616076,0.6456252501023508
1266,random,inv_degree,degree,1277436,1000,3128,0.03,30,0.45,0.1,50,0.046,1,0.6708254865034515,0.5663161117102963
1267,random,inv_degree,degree,1278445,1000,2971,0.03,30,0.45,0.1,50,0.046,2,0.6874586001324804,0.6135333073132392
1268,random,inv_degree,degree,1279454,1000,3065,0.03,30,0.45,0.1,50,0.046,3,0.6868576242628417,0.5961440187224738
1269,random,inv_degree,degree,1280463,1000,3060,0.03,30,0.45,0.1,50,0.045,2,0.6934684684684671,0.5976624747177438
1270,random,inv_degree,degree,1281472,1000,2992,0.03,30,0.45,0.1,50,0.055,2,0.67112619808307,0.5718465181691362
1271,random,inv_degree,degree,1282481,1000,3002,0.03,30,0.45,0.1,50,0.046,2,0.6737245748582807,0.5919827743591282
1272,random,inv_degree,degree,1283490,1000,2972,0.03,30,0.45,0.1,50,0.049,2,0.6865050651230101,0.6199058472243466
1273,random,inv_degree,degree,1284499,1000,2926,0.03,30,0.45,0.1,50,0.059,3,0.6822256230870155,0.5747288246966218
1274,random,inv_degree,degree,1285508,1000,3094,0.03,30,0.45,0.1,50,0.044,2,0.6790739900136181,0.606352209352972
1275,random,inv_degree,degree,1286517,1000,3008,0.03,30,0.45,0.1,50,0.041,2,0.706700801424756,0.641047559805463
1276,random,inv_degree,degree,1287526,1000,3072,0.03,30,0.45,0.1,50,0.048,4,0.6662946428571451,0.5911286373486245
1277,random,inv_degree,degree,1288535,1000,3164,0.03,30,0.45,0.1,50,0.045,4,0.666058394160583,0.591893833387943
1278,random,inv_degree,degree,1289544,1000,3091,0.03,30,0.45,0.1,50,0.047,2,0.7027372729598372,0.5984474183938496
1279,random,inv_degree,degree,1290553,1000,2962,0.03,30,0.45,0.1,50,0.049,2,0.6739777689559372,0.589349696095681
1280,random,inv_degree,degree,1291562,1000,3063,0.03,30,0.45,0.1,50,0.039,2,0.6946134775749383,0.6306666713524197
1301,random,inv_degree,degree,1312751,1000,3030,0.03,30,0.45,0.1,50,0.049,2,0.6752796420581676,0.5876762910501607
1302,random,inv_degree,degree,1313760,1000,3091,0.03,30,0.45,0.1,50,0.047,2,0.6898553676919975,0.6001586693582673
1303,random,inv_degree,degree,1314769,1000,3049,0.03,30,0.45,0.1,50,0.046,2,0.6694607150070724,0.601373524102111
1304,random,inv_degree,degree,1315778,1000,2933,0.03,30,0.45,0.1,50,0.051,2,0.7092451438406693,0.6082503281340298
1305,random,inv_degree,degree,1316787,1000,2988,0.03,30,0.45,0.1,50,0.056,3,0.6820700354609924,0.5793564040302167
1306,random,inv_degree,degree,1317796,1000,3055,0.03,30,0.45,0.1,50,0.05,2,0.6837209302325613,0.5870064326402724
1307,random,inv_degree,degree,1318805,1000,3000,0.03,30,0.45,0.1,50,0.051,2,0.682444444444445,0.5952705344412358
1308,random,inv_degree,degree,1319814,1000,3109,0.03,30,0.45,0.1,50,0.037,1,0.6958551582782972,0.6417996372759273
1309,random,inv_degree,degree,1320823,1000,3069,0.03,30,0.45,0.1,50,0.041,2,0.6978108779056642,0.6227140619388469
1310,random,inv_degree,degree,1321832,1000,3024,0.03,30,0.45,0.1,50,0.053,3,0.6781941649899399,0.5990355097752538
1311,random,inv_degree,degree,1322841,1000,3012,0.03,30,0.45,0.1,50,0.045,2,0.6839349376114086,0.6066310468541084
1312,random,inv_degree,degree,1323850,1000,2989,0.03,30,0.45,0.1,50,0.043,2,0.6819164864415184,0.6059312463429705
1313,random,inv_degree,degree,1324859,1000,3084,0.03,30,0.45,0.1,50,0.051,5,0.6692208271787298,0.5641372072811973
1314,random,inv_degree,degree,1325868,1000,3047,0.03,30,0.45,0.1,50,0.042,2,0.7018863687401753,0.6354336337291093
1315,random,inv_degree,degree,1326877,1000,2939,0.03,30,0.45,0.1,50,0.051,2,0.7028064021048027,0.6116525002269193
1316,random,inv_degree,degree,1327886,1000,2992,0.03,30,0.45,0.1,50,0.05,2,0.6994760479041915,0.5999199668742429
1317,random,inv_degree,degree,1328895,1000,3003,0.03,30,0.45,0.1,50,0.046,3,0.688613167900743,0.6073087760063839
1318,random,inv_degree,degree,1329904,1000,2926,0.03,30,0.45,0.1,50,0.037,1,0.712935689739814,0.6819723096563048
1319,random,inv_degree,degree,1330913,1000,2929,0.03,30,0.45,0.1,50,0.045,2,0.7112853542425092,0.6518890228598049
1320,random,inv_degree,degree,1331922,1000,2993,0.03,30,0.45,0.1,50,0.044,2,0.6934768138451312,0.6340728713263941
1281,random,inv_degree,degree,1292571,1000,3030,0.03,30,0.45,0.1,50,0.05,3,0.6852644836272042,0.591772156232078
1282,random,inv_degree,degree,1293580,1000,3079,0.03,30,0.45,0.1,50,0.046,2,0.688274740906322,0.5999025846665558
1283,random,inv_degree,degree,1294589,1000,3041,0.03,30,0.45,0.1,50,0.045,2,0.6829089576845576,0.6098999492742403
1284,random,inv_degree,degree,1295598,1000,3001,0.03,30,0.45,0.1,50,0.041,1,0.7095523880970249,0.6504566780280189
1285,random,inv_degree,degree,1296607,1000,3044,0.03,30,0.45,0.1,50,0.051,3,0.6856335754640851,0.5719195148293578
1286,random,inv_degree,degree,1297616,1000,3081,0.03,30,0.45,0.1,50,0.045,3,0.699413115590712,0.6119564360366498
1287,random,inv_degree,degree,1298625,1000,2920,0.03,30,0.45,0.1,50,0.051,2,0.6993449781659395,0.6031786604596261
1288,random,inv_degree,degree,1299634,1000,2958,0.03,30,0.45,0.1,50,0.048,2,0.6792939309797739,0.6126782322067247
1289,random,inv_degree,degree,1300643,1000,3028,0.03,30,0.45,0.1,50,0.05,3,0.6863819320214677,0.5831410476787584
1290,random,inv_degree,degree,1301652,1000,3041,0.03,30,0.45,0.1,50,0.05,2,0.660516233111517,0.5673577498709895
1291,random,inv_degree,degree,1302661,1000,3050,0.03,30,0.45,0.1,50,0.053,2,0.6770786516853938,0.5769010657196869
1292,random,inv_degree,degree,1303670,1000,3011,0.03,30,0.45,0.1,50,0.049,2,0.6696732812186827,0.5850359029519284
1293,random,inv_degree,degree,1304679,1000,2969,0.03,30,0.45,0.1,50,0.054,2,0.679685947127811,0.5687993936718336
1294,random,inv_degree,degree,1305688,1000,2953,0.03,30,0.45,0.1,50,0.046,1,0.7031134173461837,0.6206301574594174
1295,random,inv_degree,degree,1306697,1000,3010,0.03,30,0.45,0.1,50,0.044,2,0.6981069042316265,0.6165792626941107
1296,random,inv_degree,degree,1307706,1000,2958,0.03,30,0.45,0.1,50,0.055,2,0.6707655692185667,0.5658686305604972
1297,random,inv_degree,degree,1308715,1000,2960,0.03,30,0.45,0.1,50,0.046,2,0.6908415841584159,0.6182450908498641
1298,random,inv_degree,degree,1309724,1000,3040,0.03,30,0.45,0.1,50,0.047,2,0.6818681318681319,0.6073336169939538
1299,random,inv_degree,degree,1310733,1000,2991,0.03,30,0.45,0.1,50,0.05,2,0.6808431030182093,0.5963829902627413
1300,random,inv_degree,degree,1311742,1000,2931,0.03,30,0.45,0.1,50,0.041,2,0.6916551588084462,0.6342142703304648
1341,random,inv_degree,degree,1353111,1000,3049,0.03,30,0.45,0.1,50,0.042,1,0.6879418299333491,0.6198585745130603
1342,random,inv_degree,degree,1354120,1000,2985,0.03,30,0.45,0.1,50,0.043,1,0.6891205802357206,0.6212999219165471
1343,random,inv_degree,degree,1355129,1000,2970,0.03,30,0.45,0.1,50,0.048,3,0.709057071960299,0.6278747011989503
1344,random,inv_degree,degree,1356138,1000,2969,0.03,30,0.45,0.1,50,0.053,2,0.7001765614654607,0.59712097974108
1345,random,inv_degree,degree,1357147,1000,3051,0.03,30,0.45,0.1,50,0.048,2,0.6898179366149697,0.6040827629414051
1346,random,inv_degree,degree,1358156,1000,2929,0.03,30,0.45,0.1,50,0.053,3,0.6552948136462254,0.5818371415478718
1347,random,inv_degree,degree,1359165,1000,3071,0.03,30,0.45,0.1,50,0.046,2,0.6748536523288363,0.6086191919343112
1348,random,inv_degree,degree,1360174,1000,3046,0.03,30,0.45,0.1,50,0.042,2,0.7013524424707329,0.6228940737742387
1349,random,inv_degree,degree,1361183,1000,3014,0.03,30,0.45,0.1,50,0.04,2,0.7165077772202714,0.6434835994625738
1350,random,inv_degree,degree,1362192,1000,3029,0.03,30,0.45,0.1,50,0.038,1,0.7050995303064187,0.6531149510616091
1351,random,inv_degree,degree,1363201,1000,2986,0.03,30,0.45,0.1,50,0.06,4,0.6487594151528584,0.5593884368069771
1352,random,inv_degree,degree,1364210,1000,2959,0.03,30,0.45,0.1,50,0.044,2,0.6894957057916756,0.6270620738310276
1353,random,inv_degree,degree,1365219,1000,2965,0.03,30,0.45,0.1,50,0.052,2,0.6803748621830207,0.5723287526231561
1354,random,inv_degree,degree,1366228,1000,2964,0.03,30,0.45,0.1,50,0.058,3,0.651756129887339,0.5390785523817988
1355,random,inv_degree,degree,1367237,1000,2947,0.03,30,0.45,0.1,50,0.053,2,0.688995805576116,0.5936939836301853
1356,random,inv_degree,degree,1368246,1000,2980,0.03,30,0.45,0.1,50,0.05,4,0.6642430278884494,0.5846800289523234
1357,random,inv_degree,degree,1369255,1000,2991,0.03,30,0.45,0.1,50,0.053,3,0.6892880904856954,0.5760855588265883
1358,random,inv_degree,degree,1370264,1000,2980,0.03,30,0.45,0.1,50,0.048,3,0.6842920353982305,0.6085297059413646
1359,random,inv_degree,degree,1371273,1000,2911,0.03,30,0.45,0.1,50,0.043,2,0.6946354883081184,0.6442907836284585
1360,random,inv_degree,degree,1372282,1000,2967,0.03,30,0.45,0.1,50,0.048,3,0.7019633796602687,0.6111872695521218
1241,random,inv_degree,degree,1252211,1000,3010,0.03,30,0.45,0.1,50,0.044,2,0.7112781954887226,0.6407312006572281
1242,random,inv_degree,degree,1253220,1000,2956,0.03,30,0.45,0.1,50,0.052,2,0.6664862914862915,0.5886901264895018
1243,random,inv_degree,degree,1254229,1000,2956,0.03,30,0.45,0.1,50,0.044,2,0.714678697183099,0.6380733048031167
1244,random,inv_degree,degree,1255238,1000,2996,0.03,30,0.45,0.1,50,0.05,3,0.6846838662790697,0.5881761342398942
1245,random,inv_degree,degree,1256247,1000,3065,0.03,30,0.45,0.1,50,0.053,3,0.6644376899696065,0.5671476198674752
1246,random,inv_degree,degree,1257256,1000,2975,0.03,30,0.45,0.1,50,0.056,3,0.6653038674033146,0.5760623883927249
1247,random,inv_degree,degree,1258265,1000,2965,0.03,30,0.45,0.1,50,0.054,4,0.6693928128872373,0.5906819509531112
1248,random,inv_degree,degree,1259274,1000,2912,0.03,30,0.45,0.1,50,0.041,1,0.7019398430688751,0.6468878245747
1249,random,inv_degree,degree,1260283,1000,3018,0.03,30,0.45,0.1,50,0.048,2,0.6938866577420806,0.5977511633491126
1250,random,inv_degree,degree,1261292,1000,3077,0.03,30,0.45,0.1,50,0.058,3,0.6690945970864834,0.5427968686719844
1251,random,inv_degree,degree,1262301,1000,2923,0.03,30,0.45,0.1,50,0.052,3,0.7005150846210452,0.6111246712653452
1252,random,inv_degree,degree,1263310,1000,2972,0.03,30,0.45,0.1,50,0.05,2,0.699977915194348,0.6241259029984816
1253,random,inv_degree,degree,1264319,1000,2961,0.03,30,0.45,0.1,50,0.048,2,0.6741289041343201,0.5906484412710336
1254,random,inv_degree,degree,1265328,1000,2904,0.03,30,0.45,0.1,50,0.045,2,0.7039794921875007,0.6430467820026613
1255,random,inv_degree,degree,1266337,1000,3025,0.03,30,0.45,0.1,50,0.05,2,0.690150753768847,0.5982230874422412
1256,random,inv_degree,degree,1267346,1000,2886,0.03,30,0.45,0.1,50,0.052,2,0.6756610316428276,0.6150158302406784
1257,random,inv_degree,degree,1268355,1000,2968,0.03,30,0.45,0.1,50,0.052,3,0.6867559523809529,0.6036649201010816
1258,random,inv_degree,degree,1269364,1000,2946,0.03,30,0.45,0.1,50,0.053,2,0.6835748792270527,0.5932614411770728
1259,random,inv_degree,degree,1270373,1000,3018,0.03,30,0.45,0.1,50,0.043,2,0.7111601766358915,0.6263078723422981
1260,random,inv_degree,degree,1271382,1000,3035,0.03,30,0.45,0.1,50,0.046,2,0.7125541125541122,0.6366689212878668
1321,random,inv_degree,degree,1332931,1000,3002,0.03,30,0.45,0.1,50,0.046,2,0.6923076923076914,0.6199721791194406
1322,random,inv_degree,degree,1333940,1000,2999,0.03,30,0.45,0.1,50,0.042,2,0.6931792934903365,0.641709142225537
1323,random,inv_degree,degree,1334949,1000,2963,0.03,30,0.45,0.1,50,0.05,2,0.7015832626519652,0.6239141218289644
1324,random,inv_degree,degree,1335958,1000,3064,0.03,30,0.45,0.1,50,0.041,1,0.6828403565640216,0.6198591502493275
1325,random,inv_degree,degree,1336967,1000,3088,0.03,30,0.45,0.1,50,0.051,2,0.685327198364008,0.5874567940283382
1326,random,inv_degree,degree,1337976,1000,3028,0.03,30,0.45,0.1,50,0.047,2,0.675784392598554,0.5963518125395182
1327,random,inv_degree,degree,1338985,1000,2889,0.03,30,0.45,0.1,50,0.056,2,0.6665478524327214,0.573787984863166
1328,random,inv_degree,degree,1339994,1000,3021,0.03,30,0.45,0.1,50,0.045,2,0.6950212100915384,0.6104607586690756
1329,random,inv_degree,degree,1341003,1000,2999,0.03,30,0.45,0.1,50,0.052,2,0.6712415924377385,0.5780318837251606
1330,random,inv_degree,degree,1342012,1000,3046,0.03,30,0.45,0.1,50,0.048,2,0.6701377225394655,0.5761149294257898
1331,random,inv_degree,degree,1343021,1000,3025,0.03,30,0.45,0.1,50,0.047,2,0.6784924623115597,0.6038477571494563
1332,random,inv_degree,degree,1344030,1000,3077,0.03,30,0.45,0.1,50,0.046,2,0.6779457864650562,0.5914786429987933
1333,random,inv_degree,degree,1345039,1000,3072,0.03,30,0.45,0.1,50,0.046,2,0.6849634740259767,0.5892580713082095
1334,random,inv_degree,degree,1346048,1000,3023,0.03,30,0.45,0.1,50,0.047,3,0.6976770158588339,0.6079879242333278
1335,random,inv_degree,degree,1347057,1000,2993,0.03,30,0.45,0.1,50,0.047,2,0.6889283337031287,0.6065461016070595
1336,random,inv_degree,degree,1348066,1000,3009,0.03,30,0.45,0.1,50,0.043,2,0.7047428189712746,0.6232866735307405
1337,random,inv_degree,degree,1349075,1000,3070,0.03,30,0.45,0.1,50,0.052,2,0.6965011286681714,0.5850818418238726
1338,random,inv_degree,degree,1350084,1000,3021,0.03,30,0.45,0.1,50,0.051,2,0.6810756471475243,0.581713373026082
1339,random,inv_degree,degree,1351093,1000,3073,0.03,30,0.45,0.1,50,0.045,1,0.6899736147757285,0.620930697452592
1340,random,inv_degree,degree,1352102,1000,2995,0.03,30,0.45,0.1,50,0.05,4,0.6798365122615804,0.5737549335854398
1361,random,inv_degree,degree,1373291,1000,2949,0.03,30,0.45,0.1,50,0.052,3,0.6908170822019256,0.5935409766808968
1362,random,inv_degree,degree,1374300,1000,3075,0.03,30,0.45,0.1,50,0.042,2,0.6865989847715768,0.607803332975962
1363,random,inv_degree,degree,1375309,1000,3008,0.03,30,0.45,0.1,50,0.053,2,0.6885574354407841,0.5873579861813852
1364,random,inv_degree,degree,1376318,1000,2939,0.03,30,0.45,0.1,50,0.053,3,0.6784043339079047,0.594776382472108
1365,random,inv_degree,degree,1377327,1000,3098,0.03,30,0.45,0.1,50,0.048,1,0.6793145654834797,0.5691465386650301
1366,random,inv_degree,degree,1378336,1000,3075,0.03,30,0.45,0.1,50,0.042,1,0.7001843317972349,0.6238882406961633
1367,random,inv_degree,degree,1379345,1000,3051,0.03,30,0.45,0.1,50,0.053,4,0.6469154479744453,0.563041710638957
1368,random,inv_degree,degree,1380354,1000,3028,0.03,30,0.45,0.1,50,0.051,3,0.6854874776386408,0.5965820714189474
1369,random,inv_degree,degree,1381363,1000,3027,0.03,30,0.45,0.1,50,0.045,1,0.6827334507928517,0.6200752546501412
1370,random,inv_degree,degree,1382372,1000,2971,0.03,30,0.45,0.1,50,0.059,3,0.6675353685778107,0.5648883393501919
1371,random,inv_degree,degree,1383381,1000,2940,0.03,30,0.45,0.1,50,0.052,2,0.6922149122807024,0.5969338179550442
1372,random,inv_degree,degree,1384390,1000,3149,0.03,30,0.45,0.1,50,0.041,1,0.6839826839826864,0.596742417860821
1373,random,inv_degree,degree,1385399,1000,2987,0.03,30,0.45,0.1,50,0.055,3,0.6743084973835035,0.5767604863419709
1374,random,inv_degree,degree,1386408,1000,2954,0.03,30,0.45,0.1,50,0.056,2,0.6880869995056853,0.5791130247153379
1375,random,inv_degree,degree,1387417,1000,2944,0.03,30,0.45,0.1,50,0.053,4,0.6809731012658263,0.5837482372478398
1376,random,inv_degree,degree,1388426,1000,3126,0.03,30,0.45,0.1,50,0.052,2,0.6924367578729996,0.5720428449841134
1377,random,inv_degree,degree,1389435,1000,3000,0.03,30,0.45,0.1,50,0.053,3,0.6736249999999998,0.5982127454985011
1378,random,inv_degree,degree,1390444,1000,3002,0.03,30,0.45,0.1,50,0.047,2,0.7091045522761394,0.6166468786181811
1379,random,inv_degree,degree,1391453,1000,3018,0.03,30,0.45,0.1,50,0.048,2,0.6943328871039716,0.591142380668363
1380,random,inv_degree,degree,1392462,1000,2899,0.03,30,0.45,0.1,50,0.048,2,0.6886884924524633,0.6129578579093008
1221,random,inv_degree,degree,1232031,1000,2960,0.03,30,0.45,0.1,50,0.054,2,0.6957627118644056,0.601642090414814
1222,random,inv_degree,degree,1233040,1000,2970,0.03,30,0.45,0.1,50,0.049,2,0.6751356238698011,0.5936633320358718
1223,random,inv_degree,degree,1234049,1000,3045,0.03,30,0.45,0.1,50,0.043,4,0.7037037037037039,0.629451116777022
1224,random,inv_degree,degree,1235058,1000,2947,0.03,30,0.45,0.1,50,0.039,2,0.6968564016480975,0.6460910600801054
1225,random,inv_degree,degree,1236067,1000,2960,0.03,30,0.45,0.1,50,0.046,2,0.6766819571865427,0.6028973585478321
1226,random,inv_degree,degree,1237076,1000,2954,0.03,30,0.45,0.1,50,0.046,2,0.690167179938407,0.6190336765358515
1227,random,inv_degree,degree,1238085,1000,2990,0.03,30,0.45,0.1,50,0.049,3,0.6977827050997774,0.6109979654753138
1228,random,inv_degree,degree,1239094,1000,3093,0.03,30,0.45,0.1,50,0.042,2,0.6964540452414936,0.61799515457795
1229,random,inv_degree,degree,1240103,1000,3020,0.03,30,0.45,0.1,50,0.054,3,0.6665178571428573,0.5713556151749505
1230,random,inv_degree,degree,1241112,1000,3038,0.03,30,0.45,0.1,50,0.049,3,0.6956521739130418,0.5948605557938911
1231,random,inv_degree,degree,1242121,1000,3112,0.03,30,0.45,0.1,50,0.041,1,0.6803668478260823,0.6159734839282311
1232,random,inv_degree,degree,1243130,1000,3031,0.03,30,0.45,0.1,50,0.041,1,0.7028577178506757,0.6370566106730061
1233,random,inv_degree,degree,1244139,1000,2991,0.03,30,0.45,0.1,50,0.045,1,0.6991415452186088,0.6278844170146431
1234,random,inv_degree,degree,1245148,1000,3040,0.03,30,0.45,0.1,50,0.044,2,0.6843406593406592,0.6128915616513607
1235,random,inv_degree,degree,1246157,1000,3035,0.03,30,0.45,0.1,50,0.047,4,0.6821752265861056,0.5920969591563889
1236,random,inv_degree,degree,1247166,1000,3108,0.03,30,0.45,0.1,50,0.044,4,0.6792722812755545,0.598411609333445
1237,random,inv_degree,degree,1248175,1000,3103,0.03,30,0.45,0.1,50,0.049,1,0.6852154380232818,0.5789104448760327
1238,random,inv_degree,degree,1249184,1000,2973,0.03,30,0.45,0.1,50,0.044,1,0.7003534349458811,0.6277898404302417
1239,random,inv_degree,degree,1250193,1000,3076,0.03,30,0.45,0.1,50,0.051,3,0.6843781855249739,0.5796428958694266
1240,random,inv_degree,degree,1251202,1000,2961,0.03,30,0.45,0.1,50,0.05,2,0.6864948226481618,0.6052455243273906
1381,random,inv_degree,degree,1393471,1000,3112,0.03,30,0.45,0.1,50,0.045,2,0.6854423868312746,0.6041702783057114
1382,random,inv_degree,degree,1394480,1000,2940,0.03,30,0.45,0.1,50,0.036,1,0.7046442687747058,0.666330719295697
1383,random,inv_degree,degree,1395489,1000,2976,0.03,30,0.45,0.1,50,0.047,2,0.6933023872679048,0.6029499816965802
1384,random,inv_degree,degree,1396498,1000,3000,0.03,30,0.45,0.1,50,0.045,2,0.6953000000000044,0.6182353960367298
1385,random,inv_degree,degree,1397507,1000,2976,0.03,30,0.45,0.1,50,0.049,2,0.7036914235190094,0.6054674578971441
1386,random,inv_degree,degree,1398516,1000,3076,0.03,30,0.45,0.1,50,0.048,3,0.6800331858407078,0.5727166871706852
1387,random,inv_degree,degree,1399525,1000,2917,0.03,30,0.45,0.1,50,0.043,3,0.6904387172929413,0.6405205194072354
1388,random,inv_degree,degree,1400534,1000,2961,0.03,30,0.45,0.1,50,0.054,3,0.6772416831901288,0.5939355477543145
1389,random,inv_degree,degree,1401543,1000,2968,0.03,30,0.45,0.1,50,0.058,4,0.6524244833068386,0.5483039939411323
1390,random,inv_degree,degree,1402552,1000,3108,0.03,30,0.45,0.1,50,0.05,2,0.673344235486512,0.5689659931943682
1391,random,inv_degree,degree,1403561,1000,3008,0.03,30,0.45,0.1,50,0.042,2,0.6806544968833477,0.6358929237920404
1392,random,inv_degree,degree,1404570,1000,3036,0.03,30,0.45,0.1,50,0.043,1,0.6897663174859006,0.6241516675136838
